file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,10,1.386,0.9464,0.0199,0.9217,1.4645,1.5036
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,11,1.1416,0.9629,0.02,0.9842,1.1856,1.1599
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,12,1.1135,0.9455,0.0185,0.956,1.1776,1.1647
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,13,1.2278,0.9487,0.0237,0.9337,1.2942,1.3149
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,14,1.199,0.9449,0.0219,0.9334,1.269,1.2846
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,15,1.2723,0.9556,0.031,0.9712,1.3315,1.31
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,16,1.2268,0.9497,0.0209,0.9391,1.2917,1.3063
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,17,1.206,0.9515,0.0202,0.9467,1.2674,1.2738
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,18,1.1202,0.9499,0.0232,0.9678,1.1792,1.1574
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,19,1.1055,0.947,0.0169,0.8998,1.1674,1.2286
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.9,20,1.3606,0.9472,0.0215,0.9576,1.4365,1.4208
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,1,1.7062,0.9805,0.0302,0.9705,1.7402,1.7581
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,2,3.5798,0.9663,0.0328,0.9844,3.7045,3.6364
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,3,1.1304,0.9869,0.0321,0.9341,1.1454,1.2102
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,4,1.4261,0.9716,0.0256,0.9628,1.4677,1.4812
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,5,1.7907,0.9773,0.0223,0.9706,1.8323,1.8449
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,6,1.4715,0.9904,0.0335,0.9858,1.4858,1.4927
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,7,1.2149,0.9727,0.0329,1.0452,1.2491,1.1624
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,8,1.2725,0.9729,0.0276,0.9547,1.3079,1.3329
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,9,1.3128,0.9814,0.033,0.9623,1.3377,1.3643
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,10,1.8608,0.9768,0.0311,0.96,1.905,1.9384
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,11,1.3146,0.9694,0.03,0.9703,1.3561,1.3548
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,12,1.342,0.9668,0.0397,0.9454,1.3881,1.4195
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,13,1.3881,0.9794,0.0413,1.0085,1.4174,1.3764
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,14,1.3979,0.9671,0.0354,1.026,1.4454,1.3624
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,15,1.4656,0.9604,0.0355,0.9896,1.5261,1.4811
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,16,1.2911,0.9718,0.0299,0.9291,1.3285,1.3896
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,17,1.383,0.9892,0.0421,1.0003,1.3981,1.3826
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,18,1.1351,0.9702,0.0463,0.9915,1.17,1.1448
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,19,1.3472,0.9733,0.0299,0.9782,1.3842,1.3772
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.95,20,1.3416,0.9628,0.0306,0.9116,1.3935,1.4718
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,1,2.652,0.986,0.0729,0.9471,2.6898,2.8002
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,2,2.3481,0.958,0.081,0.9778,2.451,2.4015
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,3,1.4916,0.9649,0.0572,1.0446,1.5459,1.4279
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,4,1.888,0.9594,0.0911,0.9309,1.9679,2.0281
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,5,1.632,0.9726,0.0844,1.0017,1.678,1.6292
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,6,1.6668,0.9711,0.0647,0.9706,1.7164,1.7174
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,7,1.6024,0.9685,0.0897,1.0158,1.6546,1.5775
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,8,1.9373,0.972,0.0761,0.8991,1.9931,2.1547
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,9,1.574,0.987,0.0594,1.0868,1.5947,1.4483
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,10,2.5859,0.9972,0.0921,0.9428,2.5931,2.7429
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,11,2.1009,0.985,0.0672,1.0023,2.133,2.0961
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,12,2.1459,0.966,0.0812,0.9424,2.2213,2.277
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,13,3.1052,1.0195,0.079,0.8561,3.0459,3.627
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,14,3.9427,0.9975,0.0777,0.9596,3.9524,4.1087
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,15,2.1882,0.9822,0.0673,0.9438,2.2277,2.3185
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,16,1.8164,1.0023,0.075,0.8911,1.8122,2.0384
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,17,1.9538,1.0296,0.0701,0.9984,1.8975,1.9569
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,18,1.5312,1.0192,0.0892,1.037,1.5024,1.4766
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,19,1.8052,1.0256,0.091,0.92,1.7602,1.9622
PG52293_text.txt,54048,16322,16206,0.7596,0.735,0.99,20,1.928,0.9492,0.0594,0.9349,2.0311,2.0624
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,1,0.923,0.7755,0.0045,0.7812,1.1902,1.1815
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,2,0.9138,0.7743,0.0052,0.7745,1.1801,1.1798
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,3,0.9448,0.774,0.0064,0.7729,1.2207,1.2225
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,4,0.8705,0.7744,0.0049,0.775,1.1241,1.1232
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,5,0.8431,0.7739,0.0043,0.7819,1.0894,1.0783
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,6,0.863,0.7752,0.0061,0.7739,1.1134,1.1152
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,7,0.8602,0.7753,0.0053,0.781,1.1095,1.1013
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,8,0.8596,0.7749,0.0055,0.7826,1.1092,1.0984
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,9,0.8577,0.7763,0.0039,0.7764,1.1048,1.1047
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,10,0.8398,0.7746,0.0053,0.7773,1.0841,1.0803
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,11,0.8542,0.7761,0.0034,0.773,1.1006,1.1051
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,12,0.8393,0.7757,0.0048,0.7692,1.082,1.0912
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,13,0.8402,0.7763,0.0051,0.7779,1.0822,1.08
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,14,0.8354,0.7741,0.0054,0.7689,1.0792,1.0865
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,15,0.8293,0.7737,0.0049,0.785,1.0718,1.0563
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,16,0.8457,0.7735,0.0064,0.7796,1.0934,1.0849
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,17,0.8371,0.7754,0.0062,0.7712,1.0796,1.0854
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,18,0.8516,0.7761,0.0043,0.7712,1.0973,1.1042
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,19,0.8387,0.772,0.0053,0.7732,1.0864,1.0848
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.6,20,0.8317,0.7771,0.0044,0.7841,1.0702,1.0607
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,1,1.0402,0.8328,0.0074,0.8435,1.249,1.2332
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,2,1.0092,0.8352,0.0083,0.834,1.2083,1.2101
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,3,1.0596,0.8361,0.0066,0.8394,1.2673,1.2624
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,4,0.966,0.836,0.0059,0.8314,1.1555,1.1618
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,5,0.9347,0.8353,0.0063,0.8411,1.119,1.1113
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,6,0.9302,0.8369,0.0071,0.8439,1.1114,1.1022
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,7,0.9353,0.8358,0.0056,0.8377,1.119,1.1165
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,8,0.9475,0.8392,0.0077,0.8449,1.1291,1.1214
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,9,0.951,0.8385,0.0051,0.8468,1.1342,1.1231
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,10,0.9319,0.8344,0.0067,0.8405,1.1168,1.1088
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,11,0.9241,0.8367,0.0053,0.8308,1.1045,1.1124
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,12,0.9372,0.8373,0.0056,0.831,1.1194,1.1278
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,13,0.9228,0.8386,0.0064,0.8435,1.1004,1.094
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,14,0.9114,0.8393,0.0057,0.8368,1.0859,1.0891
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,15,0.9265,0.8365,0.0076,0.8417,1.1075,1.1007
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,16,0.9305,0.836,0.0066,0.8484,1.1131,1.0968
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,17,0.9101,0.8363,0.0062,0.8327,1.0883,1.093
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,18,0.9407,0.8359,0.0059,0.8282,1.1253,1.1358
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,19,0.918,0.8345,0.0073,0.8244,1.1001,1.1136
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.7,20,0.9083,0.8397,0.0051,0.8436,1.0817,1.0767
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,1,1.1596,0.8894,0.0084,0.9008,1.3038,1.2872
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,2,1.1276,0.8917,0.0109,0.8986,1.2646,1.2549
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,3,1.2589,0.8936,0.0073,0.8954,1.4088,1.406
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,4,1.096,0.8974,0.0092,0.8925,1.2212,1.2279
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,5,1.0341,0.8971,0.0072,0.8888,1.1527,1.1634
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,6,1.0296,0.8938,0.0073,0.8857,1.1519,1.1625
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,7,0.9965,0.895,0.0077,0.8853,1.1133,1.1256
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,8,1.0266,0.8949,0.0085,0.9131,1.1471,1.1243
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,9,1.0312,0.8939,0.0082,0.8997,1.1536,1.1462
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,10,1.008,0.8945,0.0067,0.9004,1.1269,1.1194
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,11,0.9933,0.8962,0.0083,0.895,1.1084,1.1098
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,12,0.9979,0.8936,0.008,0.889,1.1167,1.1225
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,13,0.9785,0.8954,0.0078,0.9011,1.0928,1.0858
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,14,0.9664,0.8925,0.0071,0.8897,1.0827,1.0862
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,15,1.0219,0.8949,0.0108,0.8978,1.1419,1.1382
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,16,1.0127,0.8954,0.0092,0.8935,1.131,1.1334
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,17,0.999,0.8942,0.008,0.8776,1.1172,1.1384
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,18,1.0126,0.894,0.0061,0.8882,1.1327,1.14
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,19,0.9967,0.8948,0.009,0.8861,1.1139,1.1248
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.8,20,0.9914,0.8972,0.0072,0.8961,1.105,1.1063
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,1,1.3244,0.9458,0.0097,0.9552,1.4004,1.3866
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,2,1.2216,0.9514,0.0121,0.9539,1.284,1.2807
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,3,1.5027,0.9567,0.0096,0.9365,1.5707,1.6046
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,4,1.1954,0.9532,0.0164,0.942,1.254,1.269
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,5,1.119,0.9509,0.0108,0.9691,1.1768,1.1547
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,6,1.233,0.9445,0.0119,0.9377,1.3054,1.315
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,7,1.1139,0.9494,0.0135,0.9477,1.1732,1.1753
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,8,1.0941,0.9515,0.0131,0.9723,1.1498,1.1252
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,9,1.1435,0.9509,0.0105,0.9671,1.2026,1.1824
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,10,1.1183,0.9448,0.0101,0.9534,1.1836,1.173
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,11,1.0868,0.9494,0.0129,0.9574,1.1448,1.1352
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,12,1.1197,0.949,0.0112,0.9433,1.1799,1.187
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,13,1.0776,0.9513,0.0161,0.9617,1.1327,1.1205
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,14,1.1161,0.9535,0.0082,0.9556,1.1706,1.168
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,15,1.1082,0.9498,0.0109,0.9525,1.1668,1.1635
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,16,1.0847,0.9476,0.0106,0.9388,1.1447,1.1554
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,17,1.0618,0.9457,0.0113,0.9336,1.1227,1.1373
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,18,1.1124,0.9474,0.0116,0.9369,1.1741,1.1874
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,19,1.0923,0.9464,0.0112,0.9457,1.1541,1.1549
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.9,20,1.1348,0.9527,0.0082,0.9578,1.1912,1.1848
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,1,1.5423,0.9729,0.0149,1.0064,1.5852,1.5325
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,2,1.3481,0.9855,0.0211,0.9746,1.3679,1.3833
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,3,1.7518,0.9795,0.0126,0.9704,1.7883,1.8053
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,4,1.3009,0.9667,0.0218,1.0029,1.3457,1.2972
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,5,1.2506,0.9793,0.0191,0.9914,1.277,1.2614
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,6,1.3644,0.975,0.0179,0.9771,1.3994,1.3964
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,7,1.2539,0.9796,0.0155,0.975,1.2801,1.2861
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,8,1.1136,0.9775,0.0185,0.9827,1.1392,1.1332
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,9,1.3315,0.975,0.0169,1.0143,1.3657,1.3128
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,10,1.181,0.9667,0.0127,1.0009,1.2216,1.1799
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,11,1.0884,0.9816,0.0157,0.9632,1.1088,1.1299
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,12,1.2258,0.9805,0.0246,0.9726,1.2502,1.2604
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,13,1.1058,0.9774,0.0266,0.9886,1.1314,1.1186
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,14,1.1922,0.9796,0.0176,0.9765,1.217,1.2209
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,15,1.228,0.973,0.014,0.9822,1.262,1.2503
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,16,1.1453,0.977,0.0186,0.9465,1.1723,1.21
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,17,1.1402,0.9728,0.0211,0.9627,1.1721,1.1844
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,18,1.2018,0.9678,0.0204,0.9376,1.2417,1.2818
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,19,1.1803,0.9694,0.0184,0.9828,1.2175,1.201
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.95,20,1.2367,0.9777,0.0171,0.9451,1.2649,1.3086
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,1,2.0181,0.9944,0.0428,1.0627,2.0295,1.899
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,2,1.5462,0.9854,0.0232,0.9998,1.5691,1.5464
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,3,1.7216,0.9751,0.0353,0.9656,1.7655,1.7829
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,4,1.7382,0.9988,0.0358,0.9634,1.7402,1.8043
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,5,1.383,0.9876,0.031,1.0105,1.4003,1.3686
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,6,1.459,0.9858,0.0297,1.0066,1.48,1.4495
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,7,1.3326,1.0008,0.035,1.022,1.3316,1.304
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,8,1.1204,0.998,0.0442,1.0859,1.1227,1.0318
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,9,1.2007,0.995,0.0688,1.1203,1.2068,1.0718
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,10,1.2757,0.9967,0.0417,1.0073,1.28,1.2665
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,11,1.2207,0.9899,0.0395,1.0514,1.2331,1.1611
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,12,1.2382,0.9988,0.0306,1.0249,1.2398,1.2081
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,13,1.0841,1.0075,0.0399,1.0254,1.076,1.0573
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,14,1.4533,1.0146,0.038,0.956,1.4324,1.5203
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,15,1.4139,0.998,0.0385,0.9972,1.4168,1.4179
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,16,1.4943,0.9895,0.0424,0.9983,1.5101,1.4969
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,17,1.5162,0.9943,0.0506,0.9679,1.5249,1.5665
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,18,1.555,0.9872,0.0381,1.0062,1.5752,1.5455
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,19,1.732,1.0009,0.0456,1.0726,1.7305,1.6148
PG55262_text.txt,152281,56125,55990,0.6902,0.7234,0.99,20,1.3047,1.0,0.0405,0.9825,1.3046,1.3279
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,1,0.9106,0.7736,0.0076,0.7995,1.177,1.139
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,2,0.903,0.7754,0.0065,0.771,1.1645,1.1711
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,3,0.9064,0.7803,0.0077,0.7711,1.1616,1.1754
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,4,1.0262,0.7785,0.0057,0.7713,1.3181,1.3304
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,5,0.8412,0.7749,0.0098,0.7789,1.0855,1.08
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,6,0.8424,0.7761,0.0094,0.7693,1.0854,1.0951
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,7,0.8737,0.7771,0.0098,0.7636,1.1243,1.1442
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,8,0.9063,0.7772,0.0074,0.7724,1.1661,1.1734
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,9,0.8442,0.7734,0.0087,0.7767,1.0916,1.087
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,10,0.8877,0.7749,0.0083,0.758,1.1455,1.171
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,11,0.8373,0.7733,0.0103,0.7758,1.0827,1.0793
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,12,0.8711,0.7779,0.0066,0.7742,1.1198,1.1252
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,13,0.8366,0.7729,0.0065,0.7836,1.0824,1.0677
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,14,0.831,0.7764,0.0064,0.7695,1.0702,1.0799
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,15,0.8381,0.7707,0.0083,0.7925,1.0875,1.0575
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,16,0.8174,0.7762,0.0096,0.7661,1.053,1.0669
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,17,0.8119,0.7758,0.009,0.78,1.0465,1.0409
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,18,0.8292,0.7759,0.0085,0.7663,1.0687,1.0821
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,19,0.8407,0.7752,0.0063,0.7847,1.0846,1.0715
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.6,20,0.8171,0.7739,0.0074,0.7751,1.0558,1.0542
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,1,1.0039,0.8377,0.0094,0.8571,1.1983,1.1713
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,2,1.0201,0.8335,0.007,0.8275,1.2239,1.2327
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,3,0.9897,0.8407,0.0097,0.8401,1.1773,1.1781
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,4,1.2736,0.8364,0.0099,0.8237,1.5228,1.5462
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,5,0.9263,0.832,0.015,0.8568,1.1134,1.0812
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,6,0.9366,0.8384,0.0112,0.8322,1.1171,1.1254
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,7,0.9275,0.8382,0.0099,0.8393,1.1066,1.1052
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,8,0.9888,0.8398,0.0069,0.825,1.1774,1.1984
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,9,0.9519,0.8363,0.012,0.8249,1.1382,1.1539
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,10,0.9698,0.8367,0.0093,0.8269,1.1591,1.1728
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,11,0.917,0.8368,0.0086,0.8313,1.0959,1.1031
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,12,0.951,0.8392,0.0085,0.8504,1.1332,1.1183
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,13,0.933,0.8345,0.0102,0.8307,1.118,1.1231
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,14,0.9335,0.8359,0.0096,0.8466,1.1168,1.1027
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,15,0.9036,0.8361,0.0114,0.8506,1.0808,1.0624
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,16,0.9034,0.8399,0.0099,0.839,1.0756,1.0768
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,17,0.9012,0.8357,0.0121,0.8375,1.0784,1.0761
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,18,0.8728,0.8382,0.0095,0.8375,1.0413,1.0421
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,19,0.9162,0.8382,0.0115,0.8491,1.0931,1.079
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.7,20,0.8946,0.834,0.0082,0.8255,1.0727,1.0837
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,1,1.0987,0.8963,0.0077,0.8875,1.2257,1.238
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,2,1.1713,0.8911,0.0139,0.8874,1.3144,1.3199
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,3,1.1235,0.8973,0.0126,0.8999,1.2521,1.2485
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,4,1.4729,0.8934,0.0167,0.8772,1.6486,1.679
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,5,1.0029,0.8902,0.0153,0.9147,1.1266,1.0965
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,6,1.0307,0.8922,0.0141,0.8916,1.1551,1.1559
PG56852_text.txt,64665,21850,21666,0.87,0.8969,0.8,7,0.9991,0.8958,0.011,0.8947,1.1153,1.1166
